2026-04-17 11:40:25 [main] INFO  c.s.b.BookingServiceApplication - Starting BookingServiceApplication using Java 21.0.10 with PID 17468 (D:\Stay Ease\booking-service\build\classes\java\main started by saira in D:\Stay Ease\booking-service)
2026-04-17 11:40:25 [main] DEBUG c.s.b.BookingServiceApplication - Running with Spring Boot v3.2.5, Spring v6.1.6
2026-04-17 11:40:25 [main] INFO  c.s.b.BookingServiceApplication - No active profile set, falling back to 1 default profile: "default"
2026-04-17 11:40:28 [main] DEBUG i.g.r.s.u.RxJava2OnClasspathCondition - RxJava2 related Aspect extensions are not activated, because RxJava2 is not on the classpath.
2026-04-17 11:40:28 [main] DEBUG i.g.r.s.u.ReactorOnClasspathCondition - Reactor related Aspect extensions are not activated because Reactor is not on the classpath.
2026-04-17 11:40:28 [main] DEBUG i.g.r.s.u.RxJava2OnClasspathCondition - RxJava2 related Aspect extensions are not activated, because RxJava2 is not on the classpath.
2026-04-17 11:40:28 [main] DEBUG i.g.r.s.u.ReactorOnClasspathCondition - Reactor related Aspect extensions are not activated because Reactor is not on the classpath.
2026-04-17 11:40:28 [main] DEBUG i.g.r.s.u.RxJava2OnClasspathCondition - RxJava2 related Aspect extensions are not activated, because RxJava2 is not on the classpath.
2026-04-17 11:40:28 [main] DEBUG i.g.r.s.u.ReactorOnClasspathCondition - Reactor related Aspect extensions are not activated because Reactor is not on the classpath.
2026-04-17 11:40:28 [main] DEBUG i.g.r.s.u.RxJava2OnClasspathCondition - RxJava2 related Aspect extensions are not activated, because RxJava2 is not on the classpath.
2026-04-17 11:40:28 [main] DEBUG i.g.r.s.u.ReactorOnClasspathCondition - Reactor related Aspect extensions are not activated because Reactor is not on the classpath.
2026-04-17 11:40:28 [main] DEBUG i.g.r.s.u.RxJava2OnClasspathCondition - RxJava2 related Aspect extensions are not activated, because RxJava2 is not on the classpath.
2026-04-17 11:40:28 [main] DEBUG i.g.r.s.u.ReactorOnClasspathCondition - Reactor related Aspect extensions are not activated because Reactor is not on the classpath.
2026-04-17 11:40:29 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2026-04-17 11:40:29 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 138 ms. Found 1 JPA repository interface.
2026-04-17 11:40:30 [main] INFO  o.s.cloud.context.scope.GenericScope - BeanFactory id=1de62add-9f24-3d2b-9d04-3c648235d481
2026-04-17 11:40:32 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 8085 (http)
2026-04-17 11:40:32 [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2026-04-17 11:40:32 [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.20]
2026-04-17 11:40:33 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2026-04-17 11:40:33 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 7268 ms
2026-04-17 11:40:33 [main] INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2026-04-17 11:40:34 [main] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 6.4.4.Final
2026-04-17 11:40:34 [main] INFO  o.h.c.i.RegionFactoryInitiator - HHH000026: Second-level cache disabled
2026-04-17 11:40:35 [main] INFO  o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2026-04-17 11:40:35 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2026-04-17 11:40:36 [main] INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@6d4c18b8
2026-04-17 11:40:36 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2026-04-17 11:40:39 [main] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
2026-04-17 11:40:41 [main] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2026-04-17 11:40:43 [main] WARN  o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2026-04-17 11:40:44 [main] WARN  o.s.b.a.s.s.UserDetailsServiceAutoConfiguration - 

Using generated security password: a1d9bdc1-4864-4ef1-80da-12c9cda015ec

This generated password is for development use only. Your security configuration must be updated before running your application in production.

2026-04-17 11:40:45 [main] DEBUG o.s.w.s.m.m.a.RequestMappingHandlerMapping - 10 mappings in 'requestMappingHandlerMapping'
2026-04-17 11:40:45 [main] DEBUG o.s.w.s.h.SimpleUrlHandlerMapping - Patterns [/webjars/**, /**, /swagger-ui*/*swagger-initializer.js, /swagger-ui*/**] in 'resourceHandlerMapping'
2026-04-17 11:40:45 [main] INFO  o.s.s.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@1ff55410, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@53628ff6, org.springframework.security.web.context.SecurityContextHolderFilter@1c7da28, org.springframework.security.web.header.HeaderWriterFilter@276ac94c, org.springframework.web.filter.CorsFilter@505e8d48, org.springframework.security.web.authentication.logout.LogoutFilter@20072ff1, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@1ea482b4, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@4df8f4e9, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@3841e77a, org.springframework.security.web.access.ExceptionTranslationFilter@16cc5e51, org.springframework.security.web.access.intercept.AuthorizationFilter@9223122]
2026-04-17 11:40:46 [main] DEBUG o.s.w.s.m.m.a.RequestMappingHandlerAdapter - ControllerAdvice beans: 0 @ModelAttribute, 0 @InitBinder, 1 RequestBodyAdvice, 1 ResponseBodyAdvice
2026-04-17 11:40:46 [main] DEBUG o.s.w.s.m.m.a.ExceptionHandlerExceptionResolver - ControllerAdvice beans: 2 @ExceptionHandler, 1 ResponseBodyAdvice
2026-04-17 11:40:47 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port 8085 (http) with context path ''
2026-04-17 11:40:47 [main] INFO  c.s.b.BookingServiceApplication - Started BookingServiceApplication in 23.467 seconds (process running for 24.986)
2026-04-17 11:40:47 [main] INFO  c.s.b.BookingServiceApplication - Booking Service Application Started Successfully on port 8085
2026-04-17 11:40:47 [main] INFO  c.s.b.BookingServiceApplication - API Documentation: http://localhost:8085/swagger-ui.html
2026-04-17 11:42:04 [http-nio-8085-exec-2] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2026-04-17 11:42:04 [http-nio-8085-exec-2] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2026-04-17 11:42:04 [http-nio-8085-exec-2] DEBUG o.s.web.servlet.DispatcherServlet - Detected StandardServletMultipartResolver
2026-04-17 11:42:04 [http-nio-8085-exec-2] DEBUG o.s.web.servlet.DispatcherServlet - Detected AcceptHeaderLocaleResolver
2026-04-17 11:42:04 [http-nio-8085-exec-2] DEBUG o.s.web.servlet.DispatcherServlet - Detected FixedThemeResolver
2026-04-17 11:42:04 [http-nio-8085-exec-2] DEBUG o.s.web.servlet.DispatcherServlet - Detected org.springframework.web.servlet.view.DefaultRequestToViewNameTranslator@6f0124b5
2026-04-17 11:42:04 [http-nio-8085-exec-2] DEBUG o.s.web.servlet.DispatcherServlet - Detected org.springframework.web.servlet.support.SessionFlashMapManager@357f0cc9
2026-04-17 11:42:04 [http-nio-8085-exec-2] DEBUG o.s.web.servlet.DispatcherServlet - enableLoggingRequestDetails='false': request parameters and headers will be masked to prevent unsafe logging of potentially sensitive data
2026-04-17 11:42:04 [http-nio-8085-exec-2] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 5 ms
2026-04-17 11:42:04 [http-nio-8085-exec-2] DEBUG o.s.security.web.FilterChainProxy - Securing POST /bookings/createbooking
2026-04-17 11:42:04 [http-nio-8085-exec-2] DEBUG o.s.security.web.FilterChainProxy - Secured POST /bookings/createbooking
2026-04-17 11:42:04 [http-nio-8085-exec-2] DEBUG o.s.web.servlet.DispatcherServlet - POST "/bookings/createbooking", parameters={}
2026-04-17 11:42:04 [http-nio-8085-exec-2] DEBUG o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped to com.stayease.booking_service.controller.BookingController#createBooking(BookingRequestDTO)
2026-04-17 11:42:04 [http-nio-8085-exec-2] DEBUG o.s.w.s.m.m.a.RequestResponseBodyMethodProcessor - Read "application/json;charset=UTF-8" to [com.stayease.booking_service.dto.request.BookingRequest@7c0be1d9]
2026-04-17 11:42:04 [http-nio-8085-exec-2] DEBUG o.s.s.a.m.AuthorizationManagerBeforeMethodInterceptor - Authorizing method invocation ReflectiveMethodInvocation: public org.springframework.http.ResponseEntity com.stayease.booking_service.controller.BookingController.createBooking(com.stayease.booking_service.dto.request.BookingRequest); target is of class [com.stayease.booking_service.controller.BookingController]
2026-04-17 11:42:04 [http-nio-8085-exec-2] DEBUG o.s.s.w.a.AnonymousAuthenticationFilter - Set SecurityContextHolder to anonymous SecurityContext
2026-04-17 11:42:04 [http-nio-8085-exec-2] DEBUG o.s.s.a.m.AuthorizationManagerBeforeMethodInterceptor - Failed to authorize ReflectiveMethodInvocation: public org.springframework.http.ResponseEntity com.stayease.booking_service.controller.BookingController.createBooking(com.stayease.booking_service.dto.request.BookingRequest); target is of class [com.stayease.booking_service.controller.BookingController] with authorization manager org.springframework.security.config.annotation.method.configuration.DeferringObservationAuthorizationManager@1d3ad61d and decision ExpressionAuthorizationDecision [granted=false, expressionAttribute=hasRole('ROLE_USER')]
2026-04-17 11:42:04 [http-nio-8085-exec-2] DEBUG o.s.w.s.m.m.a.ExceptionHandlerExceptionResolver - Using @ExceptionHandler com.stayease.booking_service.exception.GlobalExceptionHandler#handleRuntimeException(RuntimeException)
2026-04-17 11:42:04 [http-nio-8085-exec-2] ERROR c.s.b.e.GlobalExceptionHandler - Runtime error: Access Denied
org.springframework.security.access.AccessDeniedException: Access Denied
	at org.springframework.security.authorization.method.AuthorizationManagerBeforeMethodInterceptor.attemptAuthorization(AuthorizationManagerBeforeMethodInterceptor.java:256)
2026-04-17 12:12:25 [main] DEBUG i.g.r.s.u.ReactorOnClasspathCondition - Reactor related Aspect extensions are not activated because Reactor is not on the classpath.
2026-04-17 12:12:25 [main] DEBUG i.g.r.s.u.RxJava2OnClasspathCondition - RxJava2 related Aspect extensions are not activated, because RxJava2 is not on the classpath.
2026-04-17 12:12:25 [main] DEBUG i.g.r.s.u.ReactorOnClasspathCondition - Reactor related Aspect extensions are not activated because Reactor is not on the classpath.
2026-04-17 12:12:26 [main] DEBUG i.g.r.s.u.RxJava2OnClasspathCondition - RxJava2 related Aspect extensions are not activated, because RxJava2 is not on the classpath.
2026-04-17 12:12:26 [main] DEBUG i.g.r.s.u.ReactorOnClasspathCondition - Reactor related Aspect extensions are not activated because Reactor is not on the classpath.
2026-04-17 12:12:26 [main] DEBUG i.g.r.s.u.RxJava2OnClasspathCondition - RxJava2 related Aspect extensions are not activated, because RxJava2 is not on the classpath.
2026-04-17 12:12:26 [main] DEBUG i.g.r.s.u.ReactorOnClasspathCondition - Reactor related Aspect extensions are not activated because Reactor is not on the classpath.
2026-04-17 12:12:26 [main] DEBUG i.g.r.s.u.RxJava2OnClasspathCondition - RxJava2 related Aspect extensions are not activated, because RxJava2 is not on the classpath.
2026-04-17 12:12:26 [main] DEBUG i.g.r.s.u.ReactorOnClasspathCondition - Reactor related Aspect extensions are not activated because Reactor is not on the classpath.
2026-04-17 12:12:26 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2026-04-17 12:12:27 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 355 ms. Found 1 JPA repository interface.
2026-04-17 12:12:28 [main] INFO  o.s.cloud.context.scope.GenericScope - BeanFactory id=2aed582e-b98c-3d9e-941e-a9e446336594
2026-04-17 12:12:31 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 8085 (http)
2026-04-17 12:12:31 [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2026-04-17 12:12:31 [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.20]
2026-04-17 12:12:32 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2026-04-17 12:12:32 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 9648 ms
2026-04-17 12:12:32 [main] INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2026-04-17 12:12:33 [main] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 6.4.4.Final
2026-04-17 12:12:33 [main] INFO  o.h.c.i.RegionFactoryInitiator - HHH000026: Second-level cache disabled
2026-04-17 12:12:34 [main] INFO  o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2026-04-17 12:12:34 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2026-04-17 12:12:35 [main] INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@a1b7549
2026-04-17 12:12:35 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2026-04-17 12:12:38 [main] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
2026-04-17 12:12:38 [main] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2026-04-17 12:12:41 [main] WARN  o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2026-04-17 12:12:42 [main] DEBUG o.s.w.s.m.m.a.RequestMappingHandlerMapping - 10 mappings in 'requestMappingHandlerMapping'
2026-04-17 12:12:43 [main] DEBUG o.s.w.s.h.SimpleUrlHandlerMapping - Patterns [/webjars/**, /**, /swagger-ui*/*swagger-initializer.js, /swagger-ui*/**] in 'resourceHandlerMapping'
2026-04-17 12:12:43 [main] DEBUG o.s.w.s.m.m.a.RequestMappingHandlerAdapter - ControllerAdvice beans: 0 @ModelAttribute, 0 @InitBinder, 1 RequestBodyAdvice, 1 ResponseBodyAdvice
2026-04-17 12:12:43 [main] DEBUG o.s.w.s.m.m.a.ExceptionHandlerExceptionResolver - ControllerAdvice beans: 2 @ExceptionHandler, 1 ResponseBodyAdvice
2026-04-17 12:12:44 [main] WARN  o.s.b.a.s.s.UserDetailsServiceAutoConfiguration - 

Using generated security password: 8106f619-c7fa-4583-89b5-914e3f7252e7

This generated password is for development use only. Your security configuration must be updated before running your application in production.

2026-04-17 12:12:45 [main] INFO  o.s.s.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@2182ebc7, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@543895d2, org.springframework.security.web.context.SecurityContextHolderFilter@5ec80bbd, org.springframework.security.web.header.HeaderWriterFilter@2564410b, org.springframework.web.filter.CorsFilter@3699c795, org.springframework.security.web.csrf.CsrfFilter@47bcb545, org.springframework.security.web.authentication.logout.LogoutFilter@7ae736a8, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@5bb0122, org.springframework.security.web.authentication.ui.DefaultLoginPageGeneratingFilter@290964bd, org.springframework.security.web.authentication.ui.DefaultLogoutPageGeneratingFilter@193b6f5b, org.springframework.security.web.authentication.www.BasicAuthenticationFilter@232e4e1d, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@5862a07b, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@6cd8aee2, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@2fd16368, org.springframework.security.web.access.ExceptionTranslationFilter@2c8174ce, org.springframework.security.web.access.intercept.AuthorizationFilter@5f7e2ca8]
2026-04-17 12:12:46 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port 8085 (http) with context path ''
2026-04-17 12:12:46 [main] INFO  c.s.b.BookingServiceApplication - Started BookingServiceApplication in 26.082 seconds (process running for 27.346)
2026-04-17 12:12:46 [main] INFO  c.s.b.BookingServiceApplication - Booking Service Application Started Successfully on port 8085
2026-04-17 12:12:46 [main] INFO  c.s.b.BookingServiceApplication - API Documentation: http://localhost:8085/swagger-ui.html
2026-04-17 12:13:05 [http-nio-8085-exec-1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2026-04-17 12:13:05 [http-nio-8085-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2026-04-17 12:13:05 [http-nio-8085-exec-1] DEBUG o.s.web.servlet.DispatcherServlet - Detected StandardServletMultipartResolver
2026-04-17 12:13:05 [http-nio-8085-exec-1] DEBUG o.s.web.servlet.DispatcherServlet - Detected AcceptHeaderLocaleResolver
2026-04-17 12:13:05 [http-nio-8085-exec-1] DEBUG o.s.web.servlet.DispatcherServlet - Detected FixedThemeResolver
2026-04-17 12:13:05 [http-nio-8085-exec-1] DEBUG o.s.web.servlet.DispatcherServlet - Detected org.springframework.web.servlet.view.DefaultRequestToViewNameTranslator@673218b2
2026-04-17 12:13:05 [http-nio-8085-exec-1] DEBUG o.s.web.servlet.DispatcherServlet - Detected org.springframework.web.servlet.support.SessionFlashMapManager@7b99e726
2026-04-17 12:13:05 [http-nio-8085-exec-1] DEBUG o.s.web.servlet.DispatcherServlet - enableLoggingRequestDetails='false': request parameters and headers will be masked to prevent unsafe logging of potentially sensitive data
2026-04-17 12:13:05 [http-nio-8085-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 0 ms
2026-04-17 12:13:05 [http-nio-8085-exec-1] DEBUG o.s.security.web.FilterChainProxy - Securing POST /bookings/createbooking
2026-04-17 12:13:05 [http-nio-8085-exec-1] DEBUG o.s.security.web.csrf.CsrfFilter - Invalid CSRF token found for http://localhost:8085/bookings/createbooking
2026-04-17 12:13:05 [http-nio-8085-exec-1] DEBUG o.s.s.w.a.AccessDeniedHandlerImpl - Responding with 403 status code
2026-04-17 12:13:05 [http-nio-8085-exec-1] DEBUG o.s.security.web.FilterChainProxy - Securing POST /error
2026-04-17 12:13:05 [http-nio-8085-exec-1] DEBUG o.s.s.w.a.AnonymousAuthenticationFilter - Set SecurityContextHolder to anonymous SecurityContext
2026-04-17 12:13:05 [http-nio-8085-exec-1] DEBUG o.s.s.w.a.DelegatingAuthenticationEntryPoint - Trying to match using And [Not [RequestHeaderRequestMatcher [expectedHeaderName=X-Requested-With, expectedHeaderValue=XMLHttpRequest]], MediaTypeRequestMatcher [contentNegotiationStrategy=org.springframework.web.accept.ContentNegotiationManager@6efd83ac, matchingMediaTypes=[application/xhtml+xml, image/*, text/html, text/plain], useEquals=false, ignoredMediaTypes=[*/*]]]
2026-04-17 12:13:05 [http-nio-8085-exec-1] DEBUG o.s.s.w.a.DelegatingAuthenticationEntryPoint - Trying to match using Or [RequestHeaderRequestMatcher [expectedHeaderName=X-Requested-With, expectedHeaderValue=XMLHttpRequest], And [Not [MediaTypeRequestMatcher [contentNegotiationStrategy=org.springframework.web.accept.ContentNegotiationManager@6efd83ac, matchingMediaTypes=[text/html], useEquals=false, ignoredMediaTypes=[]]], MediaTypeRequestMatcher [contentNegotiationStrategy=org.springframework.web.accept.ContentNegotiationManager@6efd83ac, matchingMediaTypes=[application/atom+xml, application/x-www-form-urlencoded, application/json, application/octet-stream, application/xml, multipart/form-data, text/xml], useEquals=false, ignoredMediaTypes=[*/*]]], MediaTypeRequestMatcher [contentNegotiationStrategy=org.springframework.web.accept.ContentNegotiationManager@6efd83ac, matchingMediaTypes=[*/*], useEquals=true, ignoredMediaTypes=[]]]
2026-04-17 12:13:05 [http-nio-8085-exec-1] DEBUG o.s.s.w.a.DelegatingAuthenticationEntryPoint - Match found! Executing org.springframework.security.web.authentication.DelegatingAuthenticationEntryPoint@4988c303
2026-04-17 12:13:05 [http-nio-8085-exec-1] DEBUG o.s.s.w.a.DelegatingAuthenticationEntryPoint - Trying to match using RequestHeaderRequestMatcher [expectedHeaderName=X-Requested-With, expectedHeaderValue=XMLHttpRequest]
2026-04-17 12:13:05 [http-nio-8085-exec-1] DEBUG o.s.s.w.a.DelegatingAuthenticationEntryPoint - No match found. Using default entry point org.springframework.security.web.authentication.www.BasicAuthenticationEntryPoint@68928bc6
2026-04-17 12:15:40 [main] INFO  c.s.b.BookingServiceApplication - Starting BookingServiceApplication using Java 21.0.10 with PID 10072 (D:\Stay Ease\booking-service\build\classes\java\main started by saira in D:\Stay Ease\booking-service)
2026-04-17 12:15:40 [main] INFO  c.s.b.BookingServiceApplication - No active profile set, falling back to 1 default profile: "default"
2026-04-17 12:15:43 [main] DEBUG i.g.r.s.u.RxJava2OnClasspathCondition - RxJava2 related Aspect extensions are not activated, because RxJava2 is not on the classpath.
2026-04-17 12:15:43 [main] DEBUG i.g.r.s.u.ReactorOnClasspathCondition - Reactor related Aspect extensions are not activated because Reactor is not on the classpath.
2026-04-17 12:15:43 [main] DEBUG i.g.r.s.u.RxJava2OnClasspathCondition - RxJava2 related Aspect extensions are not activated, because RxJava2 is not on the classpath.
2026-04-17 12:15:43 [main] DEBUG i.g.r.s.u.ReactorOnClasspathCondition - Reactor related Aspect extensions are not activated because Reactor is not on the classpath.
2026-04-17 12:15:43 [main] DEBUG i.g.r.s.u.RxJava2OnClasspathCondition - RxJava2 related Aspect extensions are not activated, because RxJava2 is not on the classpath.
2026-04-17 12:15:43 [main] DEBUG i.g.r.s.u.ReactorOnClasspathCondition - Reactor related Aspect extensions are not activated because Reactor is not on the classpath.
2026-04-17 12:15:43 [main] DEBUG i.g.r.s.u.RxJava2OnClasspathCondition - RxJava2 related Aspect extensions are not activated, because RxJava2 is not on the classpath.
2026-04-17 12:15:43 [main] DEBUG i.g.r.s.u.ReactorOnClasspathCondition - Reactor related Aspect extensions are not activated because Reactor is not on the classpath.
2026-04-17 12:15:43 [main] DEBUG i.g.r.s.u.RxJava2OnClasspathCondition - RxJava2 related Aspect extensions are not activated, because RxJava2 is not on the classpath.
2026-04-17 12:15:43 [main] DEBUG i.g.r.s.u.ReactorOnClasspathCondition - Reactor related Aspect extensions are not activated because Reactor is not on the classpath.
2026-04-17 12:15:44 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2026-04-17 12:15:44 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 184 ms. Found 1 JPA repository interface.
2026-04-17 12:15:45 [main] INFO  o.s.cloud.context.scope.GenericScope - BeanFactory id=2aed582e-b98c-3d9e-941e-a9e446336594
2026-04-17 12:15:47 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 8085 (http)
2026-04-17 12:15:47 [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2026-04-17 12:15:47 [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.20]
2026-04-17 12:15:48 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2026-04-17 12:15:48 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 7134 ms
2026-04-17 12:15:49 [main] INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2026-04-17 12:15:49 [main] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 6.4.4.Final
2026-04-17 12:15:49 [main] INFO  o.h.c.i.RegionFactoryInitiator - HHH000026: Second-level cache disabled
2026-04-17 12:15:50 [main] INFO  o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2026-04-17 12:15:50 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2026-04-17 12:15:51 [main] INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@254513e8
2026-04-17 12:15:51 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2026-04-17 12:15:53 [main] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
2026-04-17 12:15:53 [main] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2026-04-17 12:15:56 [main] WARN  o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2026-04-17 12:15:58 [main] DEBUG o.s.w.s.m.m.a.RequestMappingHandlerMapping - 10 mappings in 'requestMappingHandlerMapping'
2026-04-17 12:15:59 [main] DEBUG o.s.w.s.h.SimpleUrlHandlerMapping - Patterns [/webjars/**, /**, /swagger-ui*/*swagger-initializer.js, /swagger-ui*/**] in 'resourceHandlerMapping'
2026-04-17 12:15:59 [main] DEBUG o.s.w.s.m.m.a.RequestMappingHandlerAdapter - ControllerAdvice beans: 0 @ModelAttribute, 0 @InitBinder, 1 RequestBodyAdvice, 1 ResponseBodyAdvice
2026-04-17 12:15:59 [main] DEBUG o.s.w.s.m.m.a.ExceptionHandlerExceptionResolver - ControllerAdvice beans: 2 @ExceptionHandler, 1 ResponseBodyAdvice
2026-04-17 12:16:01 [main] WARN  o.s.b.a.s.s.UserDetailsServiceAutoConfiguration - 

Using generated security password: 369c3436-fbd5-4755-9f34-a86f65d8ab30

This generated password is for development use only. Your security configuration must be updated before running your application in production.

2026-04-17 12:16:01 [main] INFO  o.s.s.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@3e93ee71, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@1cfa5e46, org.springframework.security.web.context.SecurityContextHolderFilter@25fa5c0c, org.springframework.security.web.header.HeaderWriterFilter@13448d2d, org.springframework.web.filter.CorsFilter@4df5b562, org.springframework.security.web.csrf.CsrfFilter@74a680d3, org.springframework.security.web.authentication.logout.LogoutFilter@358b70c4, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@1d07fb2, org.springframework.security.web.authentication.ui.DefaultLoginPageGeneratingFilter@76527a00, org.springframework.security.web.authentication.ui.DefaultLogoutPageGeneratingFilter@3e4d197, org.springframework.security.web.authentication.www.BasicAuthenticationFilter@7b0a864e, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@65c75870, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@4c0e09b5, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@222557fc, org.springframework.security.web.access.ExceptionTranslationFilter@30b5225b, org.springframework.security.web.access.intercept.AuthorizationFilter@2df019b8]
